time,cmd_lin_x,cmd_lin_y,cmd_lin_z,cmd_ang_x,cmd_ang_y,cmd_ang_z,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,path_topic_count
1743846750.3839254,0.3978421336904393,0.0,0.0,0.0,0.0,-0.04013869525469109,6.664373297497995,4.183448088654658,-0.001001646963280707,-0.0017723398701762303,0.0034235021298358015,0.4580562947892056,0.8889148267683108,100
1743846750.3875492,0.3978421336904393,0.0,0.0,0.0,0.0,-0.04013869525469109,6.672047368519088,4.194201933195151,-0.0010016097097591964,-0.0017688345222663345,0.0034252341358927915,0.45748283960441793,0.8892100935454036,100
1743846750.4224184,0.3978421336904393,0.0,0.0,0.0,0.0,-0.04013869525469109,6.679967349827506,4.205270117040571,-0.0010017864921341504,-0.0017660483886237702,0.003428536801092813,0.4568667189419289,0.8895267996703243,100
1743846750.5580537,0.3978421336904393,0.0,0.0,0.0,0.0,-0.04013869525469109,6.687658608211534,4.215983730260462,-0.0010011257054775534,-0.0017648748597708676,0.003422061568627666,0.45612195999612065,0.8899089460841751,100
1743846750.658274,0.3978421336904393,0.0,0.0,0.0,0.0,-0.04013869525469109,6.7111034061378145,4.248438565644897,-0.0010019118999462888,-0.0017606738048658015,0.0034315585412610333,0.4542711531800941,0.89085511943422,100
1743846750.6835623,0.36595294448643195,0.0,0.0,0.0,0.0,-0.03826672084892712,6.7111034061378145,4.248438565644897,-0.0010019118999462888,-0.0017606738048658015,0.0034315585412610333,0.4542711531800941,0.89085511943422,100
1743846750.7018049,0.3341121086307617,0.0,0.0,0.0,0.0,-0.03587874563965448,6.7111034061378145,4.248438565644897,-0.0010019118999462888,-0.0017606738048658015,0.0034315585412610333,0.4542711531800941,0.89085511943422,100
1743846750.7121873,0.30139916700271835,0.0,0.0,0.0,0.0,-0.03277248719984574,6.7111034061378145,4.248438565644897,-0.0010019118999462888,-0.0017606738048658015,0.0034315585412610333,0.4542711531800941,0.89085511943422,100
1743846750.7206492,0.2699550769120324,0.0,0.0,0.0,0.0,-0.0284538517411922,6.7111034061378145,4.248438565644897,-0.0010019118999462888,-0.0017606738048658015,0.0034315585412610333,0.4542711531800941,0.89085511943422,100
1743846750.7290335,0.23837305065971373,0.0,0.0,0.0,0.0,-0.02433543656325382,6.7111034061378145,4.248438565644897,-0.0010019118999462888,-0.0017606738048658015,0.0034315585412610333,0.4542711531800941,0.89085511943422,100
1743846750.7373726,0.20591755098093983,0.0,0.0,0.0,0.0,-0.019583662867519003,6.7111034061378145,4.248438565644897,-0.0010019118999462888,-0.0017606738048658015,0.0034315585412610333,0.4542711531800941,0.89085511943422,100
1743846750.7457898,0.17448361837010284,0.0,0.0,0.0,0.0,-0.014616973833015988,6.7111034061378145,4.248438565644897,-0.0010019118999462888,-0.0017606738048658015,0.0034315585412610333,0.4542711531800941,0.89085511943422,100
1743846750.7619593,0.17448361837010284,0.0,0.0,0.0,0.0,-0.014616973833015988,6.7345507197851315,4.280621154428227,-0.0010016134036072988,-0.00174960000274,0.0034351408061990443,0.4525216141475246,0.8917451022779945,100
1743846750.7704933,0.14330479593583517,0.0,0.0,0.0,0.0,-0.009209966118018345,6.7345507197851315,4.280621154428227,-0.0010016134036072988,-0.00174960000274,0.0034351408061990443,0.4525216141475246,0.8917451022779945,100
1743846750.7788444,0.11127886617719006,0.0,0.0,0.0,0.0,-0.0031886863660457307,6.7345507197851315,4.280621154428227,-0.0010016134036072988,-0.00174960000274,0.0034351408061990443,0.4525216141475246,0.8917451022779945,100
1743846750.7873387,0.08031477550729851,0.0,0.0,0.0,0.0,0.0031902378930460246,6.7345507197851315,4.280621154428227,-0.0010016134036072988,-0.00174960000274,0.0034351408061990443,0.4525216141475246,0.8917451022779945,100
1743846750.8622022,0.08031477550729851,0.0,0.0,0.0,0.0,0.0031902378930460246,6.7503189759759135,4.302110541227242,-0.0010013326395347417,-0.0017454805611706512,0.0034340791904929066,0.45115054949090544,0.8924395453428642,100
1743846750.8701458,0.08031477550729851,0.0,0.0,0.0,0.0,0.0031902378930460246,6.757886492779947,4.312381901609035,-0.0010016093787296974,-0.001742064029520159,0.0034422013409315185,0.45098516026864555,0.8925231098858505,100
1743846750.8883643,0.049516161395923866,0.0,0.0,0.0,0.0,0.01033730962900998,6.757886492779947,4.312381901609035,-0.0010016093787296974,-0.001742064029520159,0.0034422013409315185,0.45098516026864555,0.8925231098858505,100
1743846750.9036589,0.01818907382217405,0.0,0.0,0.0,0.0,0.018796282047632482,6.757886492779947,4.312381901609035,-0.0010016093787296974,-0.001742064029520159,0.0034422013409315185,0.45098516026864555,0.8925231098858505,100
1743846750.9141605,-0.012148806867436112,0.0,0.0,0.0,0.0,0.024277658195584435,6.757886492779947,4.312381901609035,-0.0010016093787296974,-0.001742064029520159,0.0034422013409315185,0.45098516026864555,0.8925231098858505,100
1743846750.957238,-0.012148806867436112,0.0,0.0,0.0,0.0,0.024277658195584435,6.779526046727581,4.341619408177856,-0.0010022617848650384,-0.0017386740576383738,0.0034476502674707027,0.4476070138284889,0.8942220372433781,100
1743846750.9574876,-0.012148806867436112,0.0,0.0,0.0,0.0,0.024277658195584435,6.792722680714119,4.358864149476243,-0.001001998961385444,-0.001698385951353709,0.003465735259118889,0.4371197227545798,0.8993950478756448,100
1743846750.9680722,-0.0403452943989375,0.0,0.0,0.0,0.0,0.03172639662935235,6.792722680714119,4.358864149476243,-0.001001998961385444,-0.001698385951353709,0.003465735259118889,0.4371197227545798,0.8993950478756448,100
1743846750.9764597,-0.0690045065079177,0.0,0.0,0.0,0.0,0.04026379746769186,6.792722680714119,4.358864149476243,-0.001001998961385444,-0.001698385951353709,0.003465735259118889,0.4371197227545798,0.8993950478756448,100
1743846750.9848862,-0.09274659255037325,0.0,0.0,0.0,0.0,0.058419464531310965,6.792722680714119,4.358864149476243,-0.001001998961385444,-0.001698385951353709,0.003465735259118889,0.4371197227545798,0.8993950478756448,100
1743846750.9856672,-0.09274659255037325,0.0,0.0,0.0,0.0,0.058419464531310965,6.798624738391378,4.366292181527736,-0.0010018101786918414,-0.0016784747133406885,0.0034738908076817642,0.4322645010998093,0.9017386072993803,100
1743846750.9935715,-0.11017876914337771,0.0,0.0,0.0,0.0,0.08960141140115005,6.798624738391378,4.366292181527736,-0.0010018101786918414,-0.0016784747133406885,0.0034738908076817642,0.4322645010998093,0.9017386072993803,100
1743846751.004201,-0.12423942227297913,0.0,0.0,0.0,0.0,0.1259327504773507,6.798624738391378,4.366292181527736,-0.0010018101786918414,-0.0016784747133406885,0.0034738908076817642,0.4322645010998093,0.9017386072993803,100
1743846751.0087955,-0.12423942227297913,0.0,0.0,0.0,0.0,0.1259327504773507,6.804093369138055,4.3730492223840285,-0.0010016385918063878,-0.0016657088134893457,0.003478576182552872,0.4292852062711566,0.903160747928419,100
1743846751.0149672,-0.1369316688517378,0.0,0.0,0.0,0.0,0.15716817356110585,6.804093369138055,4.3730492223840285,-0.0010016385918063878,-0.0016657088134893457,0.003478576182552872,0.4292852062711566,0.903160747928419,100
1743846751.0252728,-0.1369316688517378,0.0,0.0,0.0,0.0,0.15716817356110585,6.809256636799121,4.37937849430309,-0.0010014560047738874,-0.0016637971649649812,0.0034778591522097533,0.4291134976375135,0.9032423497710962,100
1743846751.0255926,-0.15104583116934783,0.0,0.0,0.0,0.0,0.17814599962754904,6.809256636799121,4.37937849430309,-0.0010014560047738874,-0.0016637971649649812,0.0034778591522097533,0.4291134976375135,0.9032423497710962,100
1743846751.0493078,-0.16919115992008105,0.0,0.0,0.0,0.0,0.1840986906893054,6.809256636799121,4.37937849430309,-0.0010014560047738874,-0.0016637971649649812,0.0034778591522097533,0.4291134976375135,0.9032423497710962,100
1743846751.065537,-0.19193738240921693,0.0,0.0,0.0,0.0,0.17124808737586494,6.809256636799121,4.37937849430309,-0.0010014560047738874,-0.0016637971649649812,0.0034778591522097533,0.4291134976375135,0.9032423497710962,100
1743846751.0685525,-0.19193738240921693,0.0,0.0,0.0,0.0,0.17124808737586494,6.813801260421289,4.384984454373727,-0.0010013245392693458,-0.0016754767562052323,0.0034710580829907145,0.43240301929489516,0.9016722095296507,100
1743846751.0886319,-0.19193738240921693,0.0,0.0,0.0,0.0,0.17124808737586494,6.817879826062681,4.390130535113792,-0.001001921005004864,-0.0016998236603754933,0.0034647543188359615,0.4394963898674583,0.8982360655031086,100
1743846751.0994608,-0.22091972767821244,0.0,0.0,0.0,0.0,0.13778848123535092,6.817879826062681,4.390130535113792,-0.001001921005004864,-0.0016998236603754933,0.0034647543188359615,0.4394963898674583,0.8982360655031086,100
1743846751.1223662,-0.22091972767821244,0.0,0.0,0.0,0.0,0.13778848123535092,6.821571875702063,4.394984086082052,-0.0010019431143810792,-0.0017431050373118422,0.003443860979258325,0.4507331698926572,0.8926503856297275,100
1743846751.1350474,-0.25748562016655374,0.0,0.0,0.0,0.0,0.08168013336609314,6.821571875702063,4.394984086082052,-0.0010019431143810792,-0.0017431050373118422,0.003443860979258325,0.4507331698926572,0.8926503856297275,100
1743846751.1557512,-0.25748562016655374,0.0,0.0,0.0,0.0,0.08168013336609314,6.824632330673063,4.399251574053936,-0.0010019378199209623,-0.001798419875214206,0.003415284006851679,0.4651095278252452,0.885244728110415,100
1743846751.1697392,-0.29887703087465983,0.0,0.0,0.0,0.0,0.007534283015205,6.824632330673063,4.399251574053936,-0.0010019378199209623,-0.001798419875214206,0.003415284006851679,0.4651095278252452,0.885244728110415,100
1743846751.189069,-0.29887703087465983,0.0,0.0,0.0,0.0,0.007534283015205,6.827170869047365,4.4030691266072814,-0.0010019584240337706,-0.0018663282057760882,0.003378769553966916,0.4826924027371992,0.8757814482364416,100
1743846751.2046175,-0.3455795768959312,0.0,0.0,0.0,0.0,-0.08553119818319811,6.827170869047365,4.4030691266072814,-0.0010019584240337706,-0.0018663282057760882,0.003378769553966916,0.4826924027371992,0.8757814482364416,100
1743846751.2227976,-0.3455795768959312,0.0,0.0,0.0,0.0,-0.08553119818319811,6.82925363144227,4.406516515071409,-0.001002003945456277,-0.0019491976592785707,0.003331879442086083,0.5040982651337285,0.8636376776733596,100
1743846751.2383468,-0.398829629576875,0.0,0.0,0.0,0.0,-0.20173157967099628,6.82925363144227,4.406516515071409,-0.001002003945456277,-0.0019491976592785707,0.003331879442086083,0.5040982651337285,0.8636376776733596,100
1743846751.2555673,-0.398829629576875,0.0,0.0,0.0,0.0,-0.20173157967099628,6.830788913879313,4.409378592041217,-0.0010012849825188838,-0.002042935004077934,0.0032674937493671337,0.5281336113677855,0.8491525413285813,100
1743846751.2711487,-0.4,0.0,0.0,0.0,0.0,-0.33190818900609537,6.830788913879313,4.409378592041217,-0.0010012849825188838,-0.002042935004077934,0.0032674937493671337,0.5281336113677855,0.8491525413285813,100
1743846751.2887642,-0.4,0.0,0.0,0.0,0.0,-0.33190818900609537,6.831880381819448,4.411730765857302,-0.00100148934009087,-0.0021490362814642013,0.0032008537095878594,0.5552816623950318,0.831653420353936,100
1743846751.3042653,-0.4,0.0,0.0,0.0,0.0,-0.4833381043484015,6.831880381819448,4.411730765857302,-0.00100148934009087,-0.0021490362814642013,0.0032008537095878594,0.5552816623950318,0.831653420353936,100
1743846751.3227134,-0.4,0.0,0.0,0.0,0.0,-0.4833381043484015,6.832579251667829,4.413535457471431,-0.0010016729060206807,-0.0022681667205360426,0.0031193030092971034,0.5858966785943999,0.8103765836822499,100
1743846751.3381944,-0.4,0.0,0.0,0.0,0.0,-0.6602340719661403,6.832579251667829,4.413535457471431,-0.0010016729060206807,-0.0022681667205360426,0.0031193030092971034,0.5858966785943999,0.8103765836822499,100
1743846751.355815,-0.4,0.0,0.0,0.0,0.0,-0.6602340719661403,6.83290985088965,4.414591877309795,-0.0010018950297146466,-0.0023908472967852736,0.003028442969823274,0.6173660723235092,0.7866665399813477,100
1743846751.3713062,-0.4,0.0,0.0,0.0,0.0,-0.8528367170833929,6.83290985088965,4.414591877309795,-0.0010018950297146466,-0.0023908472967852736,0.003028442969823274,0.6173660723235092,0.7866665399813477,100
1743846751.3921802,-0.4,0.0,0.0,0.0,0.0,-0.8528367170833929,6.832998166788685,4.41488856148913,-0.001002074925227383,-0.002516010791081463,0.0029267618264914234,0.6495749409917356,0.7602877743265989,100
1743846751.4097073,-0.4,0.0,0.0,0.0,0.0,-1.0,6.832998166788685,4.41488856148913,-0.001002074925227383,-0.002516010791081463,0.0029267618264914234,0.6495749409917356,0.7602877743265989,100
1743846751.4244523,-0.4,0.0,0.0,0.0,0.0,-1.0,6.832975567462399,4.414401908852194,-0.0010022186819882949,-0.0026422351952512585,0.002814763819964315,0.6823151811226675,0.731047939130774,100
1743846751.4419255,-0.4,0.0,0.0,0.0,0.0,-1.0,6.832975567462399,4.414401908852194,-0.0010022186819882949,-0.0026422351952512585,0.002814763819964315,0.6823151811226675,0.731047939130774,100
1743846751.4691062,-0.4,0.0,0.0,0.0,0.0,-1.0,6.832973862770395,4.413187922662578,-0.00100240706375131,-0.002758927484086031,0.0027022406348941336,0.7124094135150008,0.7017534565286453,100
1743846751.4890165,-0.4,0.0,0.0,0.0,0.0,-1.0,6.832973862770395,4.413187922662578,-0.00100240706375131,-0.002758927484086031,0.0027022406348941336,0.7124094135150008,0.7017534565286453,100
1743846751.4996748,-0.4,0.0,0.0,0.0,0.0,-1.0,6.833115271626038,4.411343190911768,-0.001002573680295507,-0.002863994854721556,0.002591883973660967,0.7396162699134364,0.673017721126475,100
1743846751.5188334,-0.4,0.0,0.0,0.0,0.0,-1.0,6.833115271626038,4.411343190911768,-0.001002573680295507,-0.002863994854721556,0.002591883973660967,0.7396162699134364,0.673017721126475,100
1743846751.525941,-0.4,0.0,0.0,0.0,0.0,-1.0,6.83347819667676,4.408942197802576,-0.001001699006246897,-0.0029475335403787344,0.002488485089798691,0.7636948012140977,0.6455659300850268,100
1743846751.5415428,-0.4,0.0,0.0,0.0,0.0,-1.0,6.83347819667676,4.408942197802576,-0.001001699006246897,-0.0029475335403787344,0.002488485089798691,0.7636948012140977,0.6455659300850268,100
1743846751.562106,-0.4,0.0,0.0,0.0,0.0,-1.0,6.834081913865565,4.406137423807889,-0.0010018249893406703,-0.003026461022872497,0.0023935160649056443,0.7839834384889632,0.6207697478047286,100
1743846751.574572,-0.4,0.0,0.0,0.0,0.0,-1.0,6.834081913865565,4.406137423807889,-0.0010018249893406703,-0.003026461022872497,0.0023935160649056443,0.7839834384889632,0.6207697478047286,100
1743846751.5910964,-0.4,0.0,0.0,0.0,0.0,-1.0,6.834978979377911,4.402864230731557,-0.001002037002029936,-0.003101238972439949,0.0022978667019093947,0.8029927117555875,0.5959763476790535,100
1743846751.6036,-0.4,0.0,0.0,0.0,0.0,-1.0,6.834978979377911,4.402864230731557,-0.001002037002029936,-0.003101238972439949,0.0022978667019093947,0.8029927117555875,0.5959763476790535,100
1743846751.6234477,-0.4,0.0,0.0,0.0,0.0,-1.0,6.836281672504683,4.399093783479421,-0.00100163383663723,-0.0031790074240552312,0.0021827598696426134,0.8229997463839477,0.5680286497379399,100
1743846751.637189,-0.4,0.0,0.0,0.0,0.0,-1.0,6.836281672504683,4.399093783479421,-0.00100163383663723,-0.0031790074240552312,0.0021827598696426134,0.8229997463839477,0.5680286497379399,100
1743846751.6568935,-0.4,0.0,0.0,0.0,0.0,-1.0,6.838050550559109,4.394948501836078,-0.001001992956340892,-0.0032584873434742426,0.0020686719115613366,0.8428668609425539,0.5381083139866919,100
1743846751.672171,-0.4,0.0,0.0,0.0,0.0,-1.0,6.838050550559109,4.394948501836078,-0.001001992956340892,-0.0032584873434742426,0.0020686719115613366,0.8428668609425539,0.5381083139866919,100
1743846751.690287,-0.4,0.0,0.0,0.0,0.0,-1.0,6.840467586847644,4.390256540559093,-0.0010019007691422603,-0.0033295018161584923,0.001948810813559039,0.8619823022548269,0.5069236896748244,100
1743846751.7055795,-0.4,0.0,0.0,0.0,0.0,-1.0,6.840467586847644,4.390256540559093,-0.0010019007691422603,-0.0033295018161584923,0.001948810813559039,0.8619823022548269,0.5069236896748244,100
1743846751.7242808,-0.4,0.0,0.0,0.0,0.0,-1.0,6.843574142446952,4.385144487328023,-0.001002157544310496,-0.0033964075498418857,0.0018346970266659211,0.8789420757922757,0.4769129120757177,100
1743846751.7414715,-0.4,0.0,0.0,0.0,0.0,-1.0,6.843574142446952,4.385144487328023,-0.001002157544310496,-0.0033964075498418857,0.0018346970266659211,0.8789420757922757,0.4769129120757177,100
1743846751.7722769,-0.4,0.0,0.0,0.0,0.0,-1.0,6.84719157729309,4.379963870853259,-0.0010024352458112666,-0.00345133139814114,0.0017333105004159754,0.8927883814539885,0.4504597539037833,100
1743846751.7893808,-0.4,0.0,0.0,0.0,0.0,-1.0,6.8513391620579345,4.374681469812283,-0.0010026087802182705,-0.003497632629293905,0.0016392158680030027,0.9046431186972048,0.4261524461165553,100
1743846751.7920299,-0.4,0.0,0.0,0.0,0.0,-1.0,6.8513391620579345,4.374681469812283,-0.0010026087802182705,-0.003497632629293905,0.0016392158680030027,0.9046431186972048,0.4261524461165553,100
1743846751.8079884,-0.4,0.0,0.0,0.0,0.0,-1.0,6.8513391620579345,4.374681469812283,-0.0010026087802182705,-0.003497632629293905,0.0016392158680030027,0.9046431186972048,0.4261524461165553,100
1743846751.824777,-0.4,0.0,0.0,0.0,0.0,-1.0,6.855957642647704,4.369293649934375,-0.001001631802339819,-0.0035323103209806586,0.0015380650962536168,0.9156272919318679,0.4020097255155273,100
1743846751.8372362,-0.4,0.0,0.0,0.0,0.0,-1.0,6.855957642647704,4.369293649934375,-0.001001631802339819,-0.0035323103209806586,0.0015380650962536168,0.9156272919318679,0.4020097255155273,100
1743846751.857322,-0.4,0.0,0.0,0.0,0.0,-1.0,6.860561293521753,4.364133061822217,-0.0010012332301716775,-0.003568539721221746,0.0014517545672909308,0.9255090962022551,0.3787057839270735,100
1743846751.8697422,-0.4,0.0,0.0,0.0,0.0,-1.0,6.860561293521753,4.364133061822217,-0.0010012332301716775,-0.003568539721221746,0.0014517545672909308,0.9255090962022551,0.3787057839270735,100
1743846751.8904214,-0.4,0.0,0.0,0.0,0.0,-1.0,6.86564158261589,4.359082557641672,-0.001001881245399728,-0.0036078025564811084,0.0013655346309649037,0.9342959645504996,0.35647744627190153,100
1743846751.9041104,-0.3724803044785652,0.0,0.0,0.0,0.0,-1.0,6.86564158261589,4.359082557641672,-0.001001881245399728,-0.0036078025564811084,0.0013655346309649037,0.9342959645504996,0.35647744627190153,100
1743846751.9240878,-0.3724803044785652,0.0,0.0,0.0,0.0,-1.0,6.871581197350998,4.354018888878118,-0.0010019207428327813,-0.0036364436978971585,0.001290535382529221,0.9417787376226735,0.3362111243809488,100
1743846751.939308,-0.33173846306621246,0.0,0.0,0.0,0.0,-1.0,6.871581197350998,4.354018888878118,-0.0010019207428327813,-0.0036364436978971585,0.001290535382529221,0.9417787376226735,0.3362111243809488,100
