time,cmd_lin_x,cmd_lin_y,cmd_lin_z,cmd_ang_x,cmd_ang_y,cmd_ang_z,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w
1743855946.9483705,-0.4,0.0,0.0,0.0,0.0,1.0,0.8812884337853252,1.0408489392569782,-0.0010022930873424506,0.0004259600224285124,0.0038369653564707786,-0.11421853240366815,0.9934481481740579
1743855946.9698422,-0.4,0.0,0.0,0.0,0.0,1.0,0.8893172968378699,1.0388752039397346,-0.001002193920833179,0.00047634367893579756,0.003830474006949645,-0.12731090167057255,0.9918553497770767
1743855946.982392,-0.4,0.0,0.0,0.0,0.0,1.0,0.8893172968378699,1.0388752039397346,-0.001002193920833179,0.00047634367893579756,0.003830474006949645,-0.12731090167057255,0.9918553497770767
1743855947.0028534,-0.4,0.0,0.0,0.0,0.0,1.0,0.896447250719835,1.036937367581346,-0.0010021973216438954,0.0005174027683308143,0.00382535377824057,-0.1379155796145841,0.9904364653335519
1743855947.0148761,-0.4,0.0,0.0,0.0,0.0,1.0,0.896447250719835,1.036937367581346,-0.0010021973216438954,0.0005174027683308143,0.00382535377824057,-0.1379155796145841,0.9904364653335519
1743855947.037147,-0.4,0.0,0.0,0.0,0.0,1.0,0.9028926606139732,1.0350523028038165,-0.0010022049007689347,0.0005493724455347189,0.003821121697364323,-0.14615585138863682,0.9892540443807915
1743855947.0518498,-0.4,0.0,0.0,0.0,0.0,1.0,0.9028926606139732,1.0350523028038165,-0.0010022049007689347,0.0005493724455347189,0.003821121697364323,-0.14615585138863682,0.9892540443807915
1743855947.0694232,-0.4,0.0,0.0,0.0,0.0,1.0,0.9087883902921285,1.0332347783055331,-0.0010022241149387975,0.0005727769380631097,0.0038180135714285936,-0.15215446052470863,0.9883491866953615
1743855947.081991,-0.4,0.0,0.0,0.0,0.0,1.0,0.9087883902921285,1.0332347783055331,-0.0010022241149387975,0.0005727769380631097,0.0038180135714285936,-0.15215446052470863,0.9883491866953615
1743855947.1025016,-0.4,0.0,0.0,0.0,0.0,1.0,0.9137576416470705,1.0316495779697994,-0.001002256755979359,0.0005870540119108597,0.0038162910677836527,-0.15576371446138368,0.9877867971112317
1743855947.115266,0.4,0.0,0.0,0.0,0.0,1.0,0.9137576416470705,1.0316495779697994,-0.001002256755979359,0.0005870540119108597,0.0038162910677836527,-0.15576371446138368,0.9877867971112317
1743855947.1398785,0.4,0.0,0.0,0.0,0.0,1.0,0.9179503380915218,1.0302866391810976,-0.0010022193504031288,0.0005939627074790886,0.0038151172057752747,-0.15758061778213536,0.9874985777146259
1743855947.1498065,0.4,0.0,0.0,0.0,0.0,1.0,0.9179503380915218,1.0302866391810976,-0.0010022193504031288,0.0005939627074790886,0.0038151172057752747,-0.15758061778213536,0.9874985777146259
1743855947.1698868,0.4,0.0,0.0,0.0,0.0,1.0,0.9214155626062497,1.0291512294874188,-0.0010020440258764265,0.0005950440766979647,0.0038136120118347824,-0.15811598888619138,0.98741300191182
1743855947.1797512,0.4,0.0,0.0,0.0,0.0,1.0,0.9214155626062497,1.0291512294874188,-0.0010020440258764265,0.0005950440766979647,0.0038136120118347824,-0.15811598888619138,0.98741300191182
1743855947.2030253,0.4,0.0,0.0,0.0,0.0,1.0,0.9239126752755432,1.028333047356708,-0.001001940643729611,0.0005929416307683527,0.0038132084864276193,-0.15768601178093725,0.9874817616289849
1743855947.2131543,0.4,0.0,0.0,0.0,0.0,1.0,0.9239126752755432,1.028333047356708,-0.001001940643729611,0.0005929416307683527,0.0038132084864276193,-0.15768601178093725,0.9874817616289849
1743855947.236188,0.4,0.0,0.0,0.0,0.0,1.0,0.9259641899205914,1.0276601387912225,-0.0010017727081610313,0.000603167990763784,0.0038086647708187593,-0.1603649444052768,0.9870502595445335
1743855947.24889,0.4,0.0,0.0,0.0,0.0,1.0,0.9259641899205914,1.0276601387912225,-0.0010017727081610313,0.000603167990763784,0.0038086647708187593,-0.1603649444052768,0.9870502595445335
1743855947.2701447,0.4,0.0,0.0,0.0,0.0,1.0,0.927988952662057,1.0269710180862106,-0.0010017068050999951,0.0006373830098943534,0.003801317421696571,-0.1691441337831068,0.9855837893023205
1743855947.280081,0.4,0.0,0.0,0.0,0.0,1.0,0.927988952662057,1.0269710180862106,-0.0010017068050999951,0.0006373830098943534,0.003801317421696571,-0.1691441337831068,0.9855837893023205
1743855947.3053584,0.4,0.0,0.0,0.0,0.0,1.0,0.9303506960950797,1.026109938056306,-0.0010021190754811136,0.000685222450297941,0.0037949517734247517,-0.18091255303612125,0.983491625264386
1743855947.314604,0.4,0.0,0.0,0.0,0.0,1.0,0.9303506960950797,1.026109938056306,-0.0010021190754811136,0.000685222450297941,0.0037949517734247517,-0.18091255303612125,0.983491625264386
1743855947.3381445,0.4,0.0,0.0,0.0,0.0,1.0,0.9333826270018778,1.024917220735497,-0.0010022502314934872,0.0007331417361120759,0.0037857878161369194,-0.1932438120331667,0.9811431900720181
1743855947.3519526,0.39465918331525524,0.0,0.0,0.0,0.0,1.0,0.9333826270018778,1.024917220735497,-0.0010022502314934872,0.0007331417361120759,0.0037857878161369194,-0.1932438120331667,0.9811431900720181
1743855947.3707113,0.39465918331525524,0.0,0.0,0.0,0.0,1.0,0.9372721806392832,1.0232724908589388,-0.0010025676761384605,0.0007842306204680624,0.003778537819844233,-0.20594422432196113,0.978556122101693
1743855947.3825352,0.2881521572187211,0.0,0.0,0.0,0.0,1.0,0.9372721806392832,1.0232724908589388,-0.0010025676761384605,0.0007842306204680624,0.003778537819844233,-0.20594422432196113,0.978556122101693
1743855947.404288,0.2881521572187211,0.0,0.0,0.0,0.0,1.0,0.9416829893409636,1.02126385711217,-0.0010027883384312215,0.0008372255714937209,0.003769175046836188,-0.219454197283863,0.975615163713287
1743855947.4167526,0.1722112548998752,0.0,0.0,0.0,0.0,1.0,0.9416829893409636,1.02126385711217,-0.0010027883384312215,0.0008372255714937209,0.003769175046836188,-0.219454197283863,0.975615163713287
1743855947.436411,0.1722112548998752,0.0,0.0,0.0,0.0,1.0,0.9464435538254803,1.0189348984334945,-0.001003443596976527,0.000888578813567115,0.0037638637596431454,-0.23247343704505463,0.9725950569614006
1743855947.4533484,0.056636113274201996,0.0,0.0,0.0,0.0,1.0,0.9464435538254803,1.0189348984334945,-0.001003443596976527,0.000888578813567115,0.0037638637596431454,-0.23247343704505463,0.9725950569614006
1743855947.4704237,0.056636113274201996,0.0,0.0,0.0,0.0,1.0,0.951311316400134,1.0164041995910238,-0.0010028419527659815,0.0009327051495121306,0.003750824195986816,-0.24248879021557143,0.9701465085226784
1743855947.4829547,-0.03917129853206007,0.0,0.0,0.0,0.0,1.0,0.951311316400134,1.0164041995910238,-0.0010028419527659815,0.0009327051495121306,0.003750824195986816,-0.24248879021557143,0.9701465085226784
1743855947.503451,-0.03917129853206007,0.0,0.0,0.0,0.0,1.0,0.9558379602540824,1.0139548206589026,-0.0010026576898710636,0.0009572228464217393,0.0037434510906175595,-0.24841401846077873,0.9686462438529982
1743855947.515498,-0.29602863870566926,0.0,0.0,0.0,0.0,-1.0,0.9558379602540824,1.0139548206589026,-0.0010026576898710636,0.0009572228464217393,0.0037434510906175595,-0.24841401846077873,0.9686462438529982
1743855947.5362496,-0.29602863870566926,0.0,0.0,0.0,0.0,-1.0,0.9601144109113661,1.011587682177963,-0.0010023920646173093,0.0009733626154474681,0.00373771146859678,-0.2526533686566362,0.9675491498547505
1743855947.5487254,-0.3005144275457408,0.0,0.0,0.0,0.0,-1.0,0.9601144109113661,1.011587682177963,-0.0010023920646173093,0.0009733626154474681,0.00373771146859678,-0.2526533686566362,0.9675491498547505
1743855947.5707579,-0.3005144275457408,0.0,0.0,0.0,0.0,-1.0,0.9642516082241958,1.0092578175657663,-0.0010016038299222596,0.000979517453974704,0.003729020421764556,-0.25646635267410745,0.9665454696486304
1743855947.5856504,-0.30397788194510567,0.0,0.0,0.0,0.0,-1.0,0.9642516082241958,1.0092578175657663,-0.0010016038299222596,0.000979517453974704,0.003729020421764556,-0.25646635267410745,0.9665454696486304
1743855947.603977,-0.30397788194510567,0.0,0.0,0.0,0.0,-1.0,0.9680669237529207,1.0070749319365997,-0.0010030866967230996,0.0010089353499981727,0.0037346240037559805,-0.2596913482022334,0.9656839225657204
1743855947.6184053,-0.3071551860063752,0.0,0.0,0.0,0.0,-1.0,0.9680669237529207,1.0070749319365997,-0.0010030866967230996,0.0010089353499981727,0.0037346240037559805,-0.2596913482022334,0.9656839225657204
1743855947.6394908,-0.3071551860063752,0.0,0.0,0.0,0.0,-1.0,0.971726049061953,1.0049603734212549,-0.0010018145699215754,0.0010080251233483789,0.003723232884032139,-0.26251007882043714,0.9649215408207705
1743855947.6706161,-0.3071551860063752,0.0,0.0,0.0,0.0,-1.0,0.9753325229251028,1.0028545299465057,-0.0010018189157670956,0.001017854283080939,0.0037205152095498464,-0.2650995242120617,0.9642133394647537
1743855947.7044055,-0.3071551860063752,0.0,0.0,0.0,0.0,-1.0,0.9786718930070321,1.000883700982562,-0.001001174793319723,0.0010182415952046638,0.003714571479502815,-0.267189678169665,0.9636362597071411
1743855947.7185202,-0.3099635694014774,0.0,0.0,0.0,0.0,-1.0,0.9786718930070321,1.000883700982562,-0.001001174793319723,0.0010182415952046638,0.003714571479502815,-0.267189678169665,0.9636362597071411
1743855947.7299075,-0.3121896959925423,0.0,0.0,0.0,0.0,-1.0,0.9786718930070321,1.000883700982562,-0.001001174793319723,0.0010182415952046638,0.003714571479502815,-0.267189678169665,0.9636362597071411
1743855947.73683,-0.3121896959925423,0.0,0.0,0.0,0.0,-1.0,0.9818193447332744,0.999006666959848,-0.0010014130544665698,0.0010239981172084844,0.0037148614281480394,-0.26879335908281865,0.9631901584554323
1743855947.7425356,-0.3141459562604369,0.0,0.0,0.0,0.0,-1.0,0.9818193447332744,0.999006666959848,-0.0010014130544665698,0.0010239981172084844,0.0037148614281480394,-0.26879335908281865,0.9631901584554323
1743855947.7549458,-0.31591558986452484,0.0,0.0,0.0,0.0,-1.0,0.9818193447332744,0.999006666959848,-0.0010014130544665698,0.0010239981172084844,0.0037148614281480394,-0.26879335908281865,0.9631901584554323
1743855947.7713525,-0.31591558986452484,0.0,0.0,0.0,0.0,-1.0,0.9847985841009416,0.9972157424285689,-0.0010017111877140793,0.0010275344367365608,0.0037163356321914605,-0.26991902867940987,0.9628753039616368
1743855947.7830994,-0.3175064719868895,0.0,0.0,0.0,0.0,-1.0,0.9847985841009416,0.9972157424285689,-0.0010017111877140793,0.0010275344367365608,0.0037163356321914605,-0.26991902867940987,0.9628753039616368
1743855947.8052907,-0.3175064719868895,0.0,0.0,0.0,0.0,-1.0,0.9873485635742215,0.995673445524134,-0.0010018496863581743,0.0010301201472666744,0.0037171562513101737,-0.27048826623489414,0.9627155444009029
1743855947.827022,-0.3183276889351747,0.0,0.0,0.0,0.0,-1.0,0.9873485635742215,0.995673445524134,-0.0010018496863581743,0.0010301201472666744,0.0037171562513101737,-0.27048826623489414,0.9627155444009029
1743855947.8370829,-0.3183276889351747,0.0,0.0,0.0,0.0,-1.0,0.9894573829034414,0.9943953852490304,-0.0010019060762800035,0.0010310770355834037,0.0037179078134830863,-0.2705402453051903,0.9627009347205624
1743855947.8513505,-0.318807062586559,0.0,0.0,0.0,0.0,-1.0,0.9894573829034414,0.9943953852490304,-0.0010019060762800035,0.0010310770355834037,0.0037179078134830863,-0.2705402453051903,0.9627009347205624
1743855947.8710747,-0.318807062586559,0.0,0.0,0.0,0.0,-1.0,0.9910406021717945,0.993436667972992,-0.0010018091358292257,0.001028570456907505,0.0037182732625705684,-0.2700762228333512,0.9628312159183614
1743855947.8831894,-0.3190020512901525,0.0,0.0,0.0,0.0,-1.0,0.9910406021717945,0.993436667972992,-0.0010018091358292257,0.001028570456907505,0.0037182732625705684,-0.2700762228333512,0.9628312159183614
1743855947.9078772,-0.3190020512901525,0.0,0.0,0.0,0.0,-1.0,0.9918741005407552,0.9929339025972743,-0.0010018013059642263,0.0010248475638050315,0.0037196334138427517,-0.2691928352578724,0.9630785697234499
1743855947.919193,-0.31872409100464094,0.0,0.0,0.0,0.0,-1.0,0.9918741005407552,0.9929339025972743,-0.0010018013059642263,0.0010248475638050315,0.0037196334138427517,-0.2691928352578724,0.9630785697234499
1743855947.9371293,-0.31872409100464094,0.0,0.0,0.0,0.0,-1.0,0.9919027499360998,0.9929183031614122,-0.001001962653087947,0.0010211852594396624,0.003722140156207094,-0.26806607890635564,0.9633927964195577
1743855947.9488626,-0.3183035858109997,0.0,0.0,0.0,0.0,-1.0,0.9919027499360998,0.9929183031614122,-0.001001962653087947,0.0010211852594396624,0.003722140156207094,-0.26806607890635564,0.9633927964195577
1743855947.9710958,-0.3183035858109997,0.0,0.0,0.0,0.0,-1.0,0.9910272082175375,0.9934440876019787,-0.0010024429088337124,0.0010191792406679101,0.003726793961825122,-0.2668387985040526,0.9637334319682778
1743855947.9857156,-0.31778951667184685,0.0,0.0,0.0,0.0,-1.0,0.9910272082175375,0.9934440876019787,-0.0010024429088337124,0.0010191792406679101,0.003726793961825122,-0.2668387985040526,0.9637334319682778
1743855948.0070784,-0.31778951667184685,0.0,0.0,0.0,0.0,-1.0,0.9892961885974433,0.9944756789429839,-0.0010030316437423178,0.0010169116697246335,0.00373199913653958,-0.265418620259834,0.9641255074379409
1743855948.0186825,-0.3028643682184652,0.0,0.0,0.0,0.0,-1.0,0.9892961885974433,0.9944756789429839,-0.0010030316437423178,0.0010169116697246335,0.00373199913653958,-0.265418620259834,0.9641255074379409
1743855948.0369537,-0.3028643682184652,0.0,0.0,0.0,0.0,-1.0,0.9867911238643863,0.9959543555988872,-0.001003598276718285,0.0010108029274361412,0.0037375608227252647,-0.2631873617860893,0.9647369701180817
1743855948.0492046,-0.3003937420487319,0.0,0.0,0.0,0.0,-1.0,0.9867911238643863,0.9959543555988872,-0.001003598276718285,0.0010108029274361412,0.0037375608227252647,-0.2631873617860893,0.9647369701180817
1743855948.0833638,-0.3003937420487319,0.0,0.0,0.0,0.0,-1.0,0.9835948427687352,0.9978136984694567,-0.0010037146644339204,0.000996782810639943,0.0037417807332512758,-0.2591223719669511,0.9658367366419613
1743855948.0951953,-0.29750987578033955,0.0,0.0,0.0,0.0,-1.0,0.9835948427687352,0.9978136984694567,-0.0010037146644339204,0.000996782810639943,0.0037417807332512758,-0.2591223719669511,0.9658367366419613
1743855948.1154191,-0.29750987578033955,0.0,0.0,0.0,0.0,-1.0,0.9800750268810581,0.999820804928097,-0.0010023699299603374,0.0009608790347181151,0.0037386239404398566,-0.2528834396759066,0.9674890517934529
1743855948.1269658,-0.2947229997693352,0.0,0.0,0.0,0.0,-1.0,0.9800750268810581,0.999820804928097,-0.0010023699299603374,0.0009608790347181151,0.0037386239404398566,-0.2528834396759066,0.9674890517934529
1743855948.141406,-0.2947229997693352,0.0,0.0,0.0,0.0,-1.0,0.9762632404618172,1.0019196653053142,-0.0010024334864081365,0.0009301176717691087,0.0037468952922766066,-0.24491256186084018,0.9695374839063962
1743855948.1519208,-0.2919753932289836,0.0,0.0,0.0,0.0,-1.0,0.9762632404618172,1.0019196653053142,-0.0010024334864081365,0.0009301176717691087,0.0037468952922766066,-0.24491256186084018,0.9695374839063962
1743855948.276463,-0.2919753932289836,0.0,0.0,0.0,0.0,-1.0,0.972017668478354,1.0041738510003348,-0.001002517431427069,0.0009063268283117051,0.0037542314012096976,-0.23724636160575635,0.9714418398561476
1743855948.2881658,-0.28869856586101206,0.0,0.0,0.0,0.0,-1.0,0.972017668478354,1.0041738510003348,-0.001002517431427069,0.0009063268283117051,0.0037542314012096976,-0.23724636160575635,0.9714418398561476
1743855948.372808,-0.28869856586101206,0.0,0.0,0.0,0.0,-1.0,0.962730390217346,1.0088986602124033,-0.0010019053739425791,0.0008928833400539654,0.0037556104817875816,-0.2308392067869086,0.972984254116808
1743855948.3847444,-0.2846628200278021,0.0,0.0,0.0,0.0,-1.0,0.962730390217346,1.0088986602124033,-0.0010019053739425791,0.0008928833400539654,0.0037556104817875816,-0.2308392067869086,0.972984254116808
1743855948.3884227,-0.2846628200278021,0.0,0.0,0.0,0.0,-1.0,0.9571738407262111,1.0117014930347483,-0.0010023006214433944,0.0008993412429654901,0.0037575986996153106,-0.23198408385516656,0.9727119082622666
1743855948.3969572,-0.2795450443629526,0.0,0.0,0.0,0.0,-1.0,0.9571738407262111,1.0117014930347483,-0.0010023006214433944,0.0008993412429654901,0.0037575986996153106,-0.23198408385516656,0.9727119082622666
1743855948.4093268,-0.2730522280434804,0.0,0.0,0.0,0.0,-1.0,0.9571738407262111,1.0117014930347483,-0.0010023006214433944,0.0008993412429654901,0.0037575986996153106,-0.23198408385516656,0.9727119082622666
1743855948.432486,-0.2730522280434804,0.0,0.0,0.0,0.0,-1.0,0.9511842969248928,1.0147530171449615,-0.0010024798965009608,0.0009109457507045411,0.0037562870427149918,-0.2346867926758459,0.9720633569006789
1743855948.4507635,0.4,0.0,0.0,0.0,0.0,-0.32248244945514576,0.9511842969248928,1.0147530171449615,-0.0010024798965009608,0.0009109457507045411,0.0037562870427149918,-0.2346867926758459,0.9720633569006789
1743855948.506031,0.4,0.0,0.0,0.0,0.0,-0.32248244945514576,0.9312839283201244,1.025236259555337,-0.0010019813191238097,0.0009307479865461929,0.0037427743647657813,-0.24520916257116857,0.9694625273518241
1743855948.5063896,0.4,0.0,0.0,0.0,0.0,-0.32248244945514576,0.9175585660208516,1.0328607676300106,-0.0010020181337747278,0.0009771711215945812,0.0037323225284317187,-0.2569800567829055,0.9664090051944868
1743855948.5087998,0.4,0.0,0.0,0.0,0.0,-0.32248244945514576,0.9103850374557646,1.0370640316066402,-0.0010021940482477232,0.0010149646032431535,0.003723814581237704,-0.26666004859889497,0.9637829224120199
1743855948.5166085,0.4,0.0,0.0,0.0,0.0,-0.3072989644219175,0.9103850374557646,1.0370640316066402,-0.0010021940482477232,0.0010149646032431535,0.003723814581237704,-0.26666004859889497,0.9637829224120199
1743855948.5265794,0.4,0.0,0.0,0.0,0.0,-0.28851066641148226,0.9103850374557646,1.0370640316066402,-0.0010021940482477232,0.0010149646032431535,0.003723814581237704,-0.26666004859889497,0.9637829224120199
1743855948.5364282,0.4,0.0,0.0,0.0,0.0,-0.2685611935534417,0.9103850374557646,1.0370640316066402,-0.0010021940482477232,0.0010149646032431535,0.003723814581237704,-0.26666004859889497,0.9637829224120199
1743855948.5387952,0.4,0.0,0.0,0.0,0.0,-0.2685611935534417,0.9035326727556151,1.0412808830319207,-0.001002423037731022,0.0010522736220618602,0.0037117354340951447,-0.2771192151821157,0.9608277974315378
1743855948.5472612,0.4,0.0,0.0,0.0,0.0,-0.24383814487165428,0.9035326727556151,1.0412808830319207,-0.001002423037731022,0.0010522736220618602,0.0037117354340951447,-0.2771192151821157,0.9608277974315378
1743855948.5569506,0.4,0.0,0.0,0.0,0.0,-0.20721982139053932,0.9035326727556151,1.0412808830319207,-0.001002423037731022,0.0010522736220618602,0.0037117354340951447,-0.2771192151821157,0.9608277974315378
1743855948.566777,0.4,0.0,0.0,0.0,0.0,-0.15622570936956817,0.9035326727556151,1.0412808830319207,-0.001002423037731022,0.0010522736220618602,0.0037117354340951447,-0.2771192151821157,0.9608277974315378
1743855948.5732224,0.4,0.0,0.0,0.0,0.0,-0.15622570936956817,0.8973196647929136,1.045276076104751,-0.0010013391900289687,0.0010888764329071777,0.003692054755732023,-0.28579698820436844,0.9582824555490446
1743855948.5762265,0.4,0.0,0.0,0.0,0.0,-0.10087415451815097,0.8973196647929136,1.045276076104751,-0.0010013391900289687,0.0010888764329071777,0.003692054755732023,-0.28579698820436844,0.9582824555490446
1743855948.585961,0.4,0.0,0.0,0.0,0.0,-0.05476227037388021,0.8973196647929136,1.045276076104751,-0.0010013391900289687,0.0010888764329071777,0.003692054755732023,-0.28579698820436844,0.9582824555490446
1743855948.624908,0.4,0.0,0.0,0.0,0.0,-0.05476227037388021,0.8920790751972342,1.0487681473970218,-0.0010013907568779193,0.0011156893598397851,0.003684758456447764,-0.29261075311779317,0.9562238885073977
1743855948.6351004,0.4,0.0,0.0,0.0,0.0,-0.01831426570065663,0.8920790751972342,1.0487681473970218,-0.0010013907568779193,0.0011156893598397851,0.003684758456447764,-0.29261075311779317,0.9562238885073977
1743855948.6426227,0.4,0.0,0.0,0.0,0.0,-0.01831426570065663,0.8875262798457254,1.051885428829524,-0.001001441223781107,0.001136185367415725,0.0036791986406574844,-0.29775738246224787,0.9546338113483118
1743855948.6526423,0.4,0.0,0.0,0.0,0.0,0.009227865988611101,0.8875262798457254,1.051885428829524,-0.001001441223781107,0.001136185367415725,0.0036791986406574844,-0.29775738246224787,0.9546338113483118
1743855948.6755733,0.4,0.0,0.0,0.0,0.0,0.009227865988611101,0.8834779501768245,1.0547123658678095,-0.0010014770966604858,0.001150667221498474,0.003675274376214574,-0.3012844516011793,0.9535265321670823
1743855948.6863663,0.4,0.0,0.0,0.0,0.0,0.028061229062199804,0.8834779501768245,1.0547123658678095,-0.0010014770966604858,0.001150667221498474,0.003675274376214574,-0.3012844516011793,0.9535265321670823
1743855948.7056513,0.4,0.0,0.0,0.0,0.0,0.028061229062199804,0.8801191117658839,1.0570859419858578,-0.0010014750400615911,0.0011583999251517983,0.003673070452949655,-0.3029912797661938,0.9529855460859337
1743855948.7159176,0.4,0.0,0.0,0.0,0.0,0.03707558449327261,0.8801191117658839,1.0570859419858578,-0.0010014750400615911,0.0011583999251517983,0.003673070452949655,-0.3029912797661938,0.9529855460859337
1743855948.7387261,0.4,0.0,0.0,0.0,0.0,0.03707558449327261,0.8772938974809351,1.059091124728817,-0.0010014663321100022,0.0011601397882776013,0.0036726849159662758,-0.30304109545888147,0.9529697056697348
1743855948.7510357,0.4,0.0,0.0,0.0,0.0,0.03712566149377762,0.8772938974809351,1.059091124728817,-0.0010014663321100022,0.0011601397882776013,0.0036726849159662758,-0.30304109545888147,0.9529697056697348
1743855948.776774,0.4,0.0,0.0,0.0,0.0,0.03712566149377762,0.8749380843654115,1.060758281089467,-0.0010014572217684377,0.0011558041226500569,0.0036741950022756236,-0.30141801455951167,0.9534843181232282
1743855948.7884219,0.4,0.0,0.0,0.0,0.0,0.02811652460728156,0.8749380843654115,1.060758281089467,-0.0010014572217684377,0.0011558041226500569,0.0036741950022756236,-0.30141801455951167,0.9534843181232282
1743855948.8176086,0.4,0.0,0.0,0.0,0.0,0.01100664569605935,0.8749380843654115,1.060758281089467,-0.0010014572217684377,0.0011558041226500569,0.0036741950022756236,-0.30141801455951167,0.9534843181232282
1743855948.95864,0.4,0.0,0.0,0.0,0.0,-0.013692778443125712,0.8749380843654115,1.060758281089467,-0.0010014572217684377,0.0011558041226500569,0.0036741950022756236,-0.30141801455951167,0.9534843181232282
1743855949.0623715,0.4,0.0,0.0,0.0,0.0,-0.041568548911921015,0.8749380843654115,1.060758281089467,-0.0010014572217684377,0.0011558041226500569,0.0036741950022756236,-0.30141801455951167,0.9534843181232282
1743855949.0726814,0.4,0.0,0.0,0.0,0.0,-0.06769970041125331,0.8749380843654115,1.060758281089467,-0.0010014572217684377,0.0011558041226500569,0.0036741950022756236,-0.30141801455951167,0.9534843181232282
1743855949.0820863,0.4,0.0,0.0,0.0,0.0,-0.09410963320049898,0.8749380843654115,1.060758281089467,-0.0010014572217684377,0.0011558041226500569,0.0036741950022756236,-0.30141801455951167,0.9534843181232282
1743855949.138533,0.4,0.0,0.0,0.0,0.0,-0.12074380372879658,0.8749380843654115,1.060758281089467,-0.0010014572217684377,0.0011558041226500569,0.0036741950022756236,-0.30141801455951167,0.9534843181232282
1743855949.150077,0.4,0.0,0.0,0.0,0.0,-0.14414459931017629,0.8749380843654115,1.060758281089467,-0.0010014572217684377,0.0011558041226500569,0.0036741950022756236,-0.30141801455951167,0.9534843181232282
1743855949.1881669,0.4,0.0,0.0,0.0,0.0,-0.16313497046457323,0.8749380843654115,1.060758281089467,-0.0010014572217684377,0.0011558041226500569,0.0036741950022756236,-0.30141801455951167,0.9534843181232282
1743855949.1979487,0.4,0.0,0.0,0.0,0.0,-0.17607649804919326,0.8749380843654115,1.060758281089467,-0.0010014572217684377,0.0011558041226500569,0.0036741950022756236,-0.30141801455951167,0.9534843181232282
1743855949.2079158,0.4,0.0,0.0,0.0,0.0,-0.180703178738178,0.8749380843654115,1.060758281089467,-0.0010014572217684377,0.0011558041226500569,0.0036741950022756236,-0.30141801455951167,0.9534843181232282
1743855949.2191994,0.4,0.0,0.0,0.0,0.0,-0.1787391764546021,0.8749380843654115,1.060758281089467,-0.0010014572217684377,0.0011558041226500569,0.0036741950022756236,-0.30141801455951167,0.9534843181232282
1743855949.28441,0.4,0.0,0.0,0.0,0.0,-0.1787391764546021,0.8760086598590553,1.0603287579721552,-0.0010022046563789577,0.0010418628591775073,0.0037147303549930244,-0.26958146891743495,0.9629698577403607
1743855949.299135,0.4,0.0,0.0,0.0,0.0,-0.17904461847651357,0.8760086598590553,1.0603287579721552,-0.0010022046563789577,0.0010418628591775073,0.0037147303549930244,-0.26958146891743495,0.9629698577403607
1743855949.4004116,0.4,0.0,0.0,0.0,0.0,-0.17904461847651357,0.8985568147923831,1.0470217048224872,-0.001001581364107721,0.0010135751107897242,0.0037182988530789075,-0.2623589338788088,0.9649626607973539
